dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I42_16_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Brighten,NA,5,1.9,val,other,25.672318,-1.3083117
KADID-10k,I42_23_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color block,NA,1,3.1,val,other,23.056185,-0.6970363
KADID-10k,I42_23_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color block,NA,2,2.37,val,other,22.845114,-0.3897109
KADID-10k,I42_23_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color block,NA,5,1.6,val,other,23.03423,0.16835266
KADID-10k,I42_04_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_04_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color diffusion,NA,2,2.33,val,other,18.097868,-0.86799854
KADID-10k,I42_04_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color diffusion,NA,3,1.37,val,other,-3.1829145,1.5873338
KADID-10k,I42_04_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color diffusion,NA,4,1.27,val,other,-4.44607,1.6296213
KADID-10k,I42_06_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color quantization,NA,4,2.77,val,other,14.380833,-0.9325173
KADID-10k,I42_07_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color saturation 1,NA,5,2.2,val,other,-0.79468,1.8630586
KADID-10k,I42_08_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color saturation 2,NA,1,4.7,val,other,23.859999,-0.5954053
KADID-10k,I42_08_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color saturation 2,NA,2,3.17,val,other,18.248703,-0.8540912
KADID-10k,I42_08_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Color saturation 2,NA,5,1.47,val,other,-8.6249485,0.81489587
KADID-10k,I42_25_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Contrast change,NA,1,3.13,val,other,27.687384,-0.31363964
KADID-10k,I42_25_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Contrast change,NA,2,3.87,val,other,27.595913,-0.31723443
KADID-10k,I42_25_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Contrast change,NA,5,3.1,val,other,14.747611,-1.033349
KADID-10k,I42_17_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Darken,NA,1,4.73,val,other,23.650118,-0.2526642
KADID-10k,I42_17_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Darken,NA,4,3.66,val,other,26.413853,1.9599392
KADID-10k,I42_17_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Darken,NA,5,1.77,val,other,26.421515,2.1650193
KADID-10k,I42_15_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Denoise,NA,1,4.03,val,noise,19.309711,-0.81717736
KADID-10k,I42_15_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Denoise,NA,3,2.13,val,noise,17.298328,-0.78004944
KADID-10k,I42_15_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Denoise,NA,5,1.5,val,noise,-24.288528,3.7868118
KADID-10k,I42_01_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Gaussian blur,NA,3,3.23,val,blur,17.248661,-0.8808583
KADID-10k,I42_01_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Gaussian blur,NA,4,2.07,val,blur,0.906199,18.689661
KADID-10k,I42_01_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Gaussian blur,NA,5,1.4,val,blur,-25.92382,7.092538
KADID-10k,I42_24_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,High sharpen,NA,1,3.23,val,HF/sharpen,25.190315,-1.2521498
KADID-10k,I42_24_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,High sharpen,NA,3,2.3,val,HF/sharpen,13.284523,-17.484844
KADID-10k,I42_10_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,JPEG,NA,2,4.33,val,other,22.578339,-1.0464517
KADID-10k,I42_10_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,JPEG,NA,3,3.8,val,other,23.559322,-1.2460562
KADID-10k,I42_10_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,JPEG,NA,4,2.3,val,other,15.054768,-1.1782019
KADID-10k,I42_10_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,JPEG,NA,5,1.43,val,other,1.8935628,18.64576
KADID-10k,I42_09_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_09_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,JPEG2000,NA,1,4.73,val,other,23.515066,-0.8746747
KADID-10k,I42_19_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Jitter,NA,1,4.37,val,other,22.029089,-0.7400759
KADID-10k,I42_19_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Jitter,NA,2,4.5,val,other,20.472994,-0.741494
KADID-10k,I42_19_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Jitter,NA,5,1.43,val,other,-7.618195,10.330355
KADID-10k,I42_02_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Lens blur,NA,1,4.07,val,blur,20.28037,-0.8151767
KADID-10k,I42_02_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_02_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Lens blur,NA,2,3.13,val,blur,16.456377,-0.93877643
KADID-10k,I42_02_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Lens blur,NA,3,1.63,val,blur,0.62484324,18.563658
KADID-10k,I42_18_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Mean shift,NA,1,4.5,val,other,26.92378,-0.5226713
KADID-10k,I42_18_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Mean shift,NA,2,4.7,val,other,25.530403,-0.43165976
KADID-10k,I42_18_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Mean shift,NA,3,4.77,val,other,23.859999,-0.5954053
KADID-10k,I42_18_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Mean shift,NA,5,3.93,val,other,19.565948,-0.25656563
KADID-10k,I42_03_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Motion blur,NA,1,4.77,val,blur,23.859999,-0.5954053
KADID-10k,I42_03_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Motion blur,NA,4,2.33,val,blur,18.928572,-1.087117
KADID-10k,I42_14_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,1,4.37,val,noise,22.736536,-0.64418
KADID-10k,I42_14_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,2,4.07,val,noise,18.604958,-0.52831364
KADID-10k,I42_14_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,3,3.23,val,noise,14.791512,-0.8863397
KADID-10k,I42_14_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,4,2.93,val,noise,-4.0367565,1.483303
KADID-10k,I42_14_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,5,2.33,val,noise,-23.959568,0.4846139
KADID-10k,I42_20_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Non-eccentricity patch,NA,3,3.3,val,other,19.983824,-0.61719614
KADID-10k,I42_21_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Pixelate,NA,1,3.42,val,other,23.673176,0.08046746
KADID-10k,I42_21_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Pixelate,NA,4,2.67,val,other,15.850288,-0.6123126
KADID-10k,I42_22_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Quantization,NA,2,4.77,val,other,17.957775,-0.55090785
KADID-10k,I42_11_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise,NA,2,3.6,val,noise,14.399923,-1.0796971
KADID-10k,I42_11_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise,NA,4,3.0,val,noise,-10.514769,3.7556698
KADID-10k,I42_11_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise,NA,5,2.47,val,noise,-24.694221,0.38184962
KADID-10k,I42_12_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise in color component,NA,1,4.73,val,noise,21.314682,-0.7274983
KADID-10k,I42_12_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise in color component,NA,2,3.83,val,noise,15.127199,-0.86972964
KADID-10k,I45_16_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_16_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Brighten,NA,3,3.7,val,other,-5.8596697,15.820689
KADID-10k,I45_16_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Brighten,NA,5,1.47,val,other,-5.8062944,15.163407
KADID-10k,I45_23_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,1,4.03,val,other,-3.0597904,16.509985
KADID-10k,I45_23_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,2,2.77,val,other,-2.4997158,16.60716
KADID-10k,I45_23_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,3,2.4,val,other,-5.898288,17.031008
KADID-10k,I45_23_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,5,1.97,val,other,-5.416622,16.67205
KADID-10k,I45_04_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_04_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color diffusion,NA,5,1.3,val,other,-39.492916,-5.0514126
KADID-10k,I45_06_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color quantization,NA,1,3.33,val,other,-9.4314,16.350887
KADID-10k,I45_06_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color quantization,NA,3,2.5,val,other,-10.0856285,16.126146
KADID-10k,I45_07_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 1,NA,2,2.67,val,other,-6.81622,16.186934
KADID-10k,I45_07_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 1,NA,3,2.3,val,other,-6.7357054,16.081188
KADID-10k,I45_07_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 1,NA,5,1.93,val,other,-10.778238,16.221067
KADID-10k,I45_08_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 2,NA,3,2.63,val,other,-7.5045924,14.5089655
KADID-10k,I45_08_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_08_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 2,NA,4,1.37,val,other,-35.857742,-5.0976996
KADID-10k,I45_05_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color shift,NA,1,3.8,val,other,-6.4557223,16.44978
KADID-10k,I45_05_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color shift,NA,2,2.69,val,other,-6.235344,16.303198
KADID-10k,I45_05_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color shift,NA,3,1.63,val,other,-11.727931,15.970882
KADID-10k,I45_25_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,1,3.4,val,other,1.3444349,15.150407
KADID-10k,I45_25_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,2,3.8,val,other,1.0418724,15.293902
KADID-10k,I45_25_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,3,4.27,val,other,-0.31709278,16.02984
KADID-10k,I45_25_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,4,4.27,val,other,-8.134597,16.58933
KADID-10k,I45_17_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Darken,NA,3,4.17,val,other,-0.4358326,16.138834
KADID-10k,I45_15_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Denoise,NA,4,1.47,val,noise,-25.094429,7.159989
KADID-10k,I45_15_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Denoise,NA,5,1.3,val,noise,-31.266823,2.3649616
KADID-10k,I45_01_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Gaussian blur,NA,3,2.63,val,blur,-12.414253,16.199747
KADID-10k,I45_01_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Gaussian blur,NA,4,1.45,val,blur,-25.827217,9.985569
KADID-10k,I45_24_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,2,2.53,val,HF/sharpen,0.04931353,15.193201
KADID-10k,I45_24_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,3,2.1,val,HF/sharpen,-0.3729823,15.082785
KADID-10k,I45_24_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,4,1.53,val,HF/sharpen,-7.677714,14.080196
KADID-10k,I45_24_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,5,1.37,val,HF/sharpen,-21.710693,-0.2632732
KADID-10k,I45_13_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Impulse noise,NA,1,3.37,val,noise,-4.2253485,16.51839
KADID-10k,I45_13_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Impulse noise,NA,2,2.8,val,noise,-8.666198,16.53241
KADID-10k,I45_13_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Impulse noise,NA,4,2.37,val,noise,-30.061293,1.9979298
KADID-10k,I45_10_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,2,4.06,val,other,-4.3983903,16.811161
KADID-10k,I45_10_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,3,3.58,val,other,-4.40954,16.724562
KADID-10k,I45_10_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,4,1.53,val,other,-10.857705,16.034527
KADID-10k,I45_10_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,5,1.13,val,other,-19.962475,9.346161
KADID-10k,I45_09_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_09_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG2000,NA,1,4.5,val,other,-3.4496808,16.525902
KADID-10k,I45_09_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG2000,NA,5,1.13,val,other,-13.134805,15.780058
KADID-10k,I45_19_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Jitter,NA,5,1.4,val,other,-27.68741,6.7363114
