dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I42_18_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Mean shift,NA,3,4.77,val,other,9.543077,12.770358
KADID-10k,I42_18_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Mean shift,NA,5,3.93,val,other,-7.395064,13.914599
KADID-10k,I42_03_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Motion blur,NA,1,4.77,val,blur,9.543077,12.770358
KADID-10k,I42_03_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Motion blur,NA,4,2.33,val,blur,11.645506,13.547847
KADID-10k,I42_14_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,1,4.37,val,noise,4.935714,13.637048
KADID-10k,I42_14_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,2,4.07,val,noise,-11.901675,14.491083
KADID-10k,I42_14_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,3,3.23,val,noise,-14.978449,13.544823
KADID-10k,I42_14_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,4,2.93,val,noise,-29.936634,5.4811897
KADID-10k,I42_14_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Multiplicative noise,NA,5,2.33,val,noise,-37.757732,-18.987284
KADID-10k,I42_20_03,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Non-eccentricity patch,NA,3,3.3,val,other,0.9703614,14.7053585
KADID-10k,I42_21_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Pixelate,NA,1,3.42,val,other,10.841921,12.332074
KADID-10k,I42_21_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Pixelate,NA,4,2.67,val,other,-21.04739,13.509484
KADID-10k,I42_22_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,Quantization,NA,2,4.77,val,other,7.3099413,13.375916
KADID-10k,I42_11_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise,NA,2,3.6,val,noise,-21.749334,12.536456
KADID-10k,I42_11_04,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise,NA,4,3.0,val,noise,-35.392334,0.1642174
KADID-10k,I42_11_05,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise,NA,5,2.47,val,noise,-38.36154,-10.202572
KADID-10k,I42_12_01,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise in color component,NA,1,4.73,val,noise,1.8724377,14.314426
KADID-10k,I42_12_02,I42,/data/projectwork/swati_mam/new model data/kadid10k/images/I42_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I42.png,White noise in color component,NA,2,3.83,val,noise,-13.274579,14.253839
KADID-10k,I45_16_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_16_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Brighten,NA,3,3.7,val,other,10.2782345,16.572575
KADID-10k,I45_16_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Brighten,NA,5,1.47,val,other,0.3014442,13.995354
KADID-10k,I45_23_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,1,4.03,val,other,29.191927,11.30428
KADID-10k,I45_23_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,2,2.77,val,other,29.509716,11.440102
KADID-10k,I45_23_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,3,2.4,val,other,23.583796,13.2950945
KADID-10k,I45_23_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color block,NA,5,1.97,val,other,19.021563,15.573728
KADID-10k,I45_04_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_04_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color diffusion,NA,5,1.3,val,other,-36.34824,-20.22966
KADID-10k,I45_06_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color quantization,NA,1,3.33,val,other,-0.8255692,15.870314
KADID-10k,I45_06_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color quantization,NA,3,2.5,val,other,-10.047148,15.582431
KADID-10k,I45_07_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 1,NA,2,2.67,val,other,18.053577,16.333025
KADID-10k,I45_07_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 1,NA,3,2.3,val,other,17.429617,16.69882
KADID-10k,I45_07_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 1,NA,5,1.93,val,other,18.749617,16.816662
KADID-10k,I45_08_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 2,NA,3,2.63,val,other,-4.598818,16.918697
KADID-10k,I45_08_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_08_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color saturation 2,NA,4,1.37,val,other,-31.664982,-6.203187
KADID-10k,I45_05_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color shift,NA,1,3.8,val,other,29.479609,10.648477
KADID-10k,I45_05_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color shift,NA,2,2.69,val,other,32.350727,8.686009
KADID-10k,I45_05_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Color shift,NA,3,1.63,val,other,24.620298,12.783624
KADID-10k,I45_25_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,1,3.4,val,other,11.641601,14.901762
KADID-10k,I45_25_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,2,3.8,val,other,20.756111,14.117458
KADID-10k,I45_25_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,3,4.27,val,other,27.341585,11.489846
KADID-10k,I45_25_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Contrast change,NA,4,4.27,val,other,29.167553,11.758315
KADID-10k,I45_17_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Darken,NA,3,4.17,val,other,33.738213,7.74306
KADID-10k,I45_15_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Denoise,NA,4,1.47,val,noise,-6.8616548,22.129354
KADID-10k,I45_15_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Denoise,NA,5,1.3,val,noise,-19.815876,17.87047
KADID-10k,I45_01_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Gaussian blur,NA,3,2.63,val,blur,33.498154,8.461324
KADID-10k,I45_01_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Gaussian blur,NA,4,1.45,val,blur,32.561806,9.623804
KADID-10k,I45_24_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,2,2.53,val,HF/sharpen,-25.91811,11.07199
KADID-10k,I45_24_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,3,2.1,val,HF/sharpen,-36.791725,-6.2266254
KADID-10k,I45_24_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,4,1.53,val,HF/sharpen,-34.567554,-22.506275
KADID-10k,I45_24_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_24_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,High sharpen,NA,5,1.37,val,HF/sharpen,-33.268955,-27.60729
KADID-10k,I45_13_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Impulse noise,NA,1,3.37,val,noise,24.530287,12.958304
KADID-10k,I45_13_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Impulse noise,NA,2,2.8,val,noise,8.69877,17.536644
KADID-10k,I45_13_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Impulse noise,NA,4,2.37,val,noise,-16.801561,15.468471
KADID-10k,I45_10_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,2,4.06,val,other,27.992622,11.84777
KADID-10k,I45_10_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,3,3.58,val,other,26.409569,12.354973
KADID-10k,I45_10_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,4,1.53,val,other,29.851252,11.409575
KADID-10k,I45_10_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG,NA,5,1.13,val,other,-12.375057,24.475538
KADID-10k,I45_09_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_09_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG2000,NA,1,4.5,val,other,29.809439,10.872571
KADID-10k,I45_09_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,JPEG2000,NA,5,1.13,val,other,16.669014,18.01518
KADID-10k,I45_19_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Jitter,NA,5,1.4,val,other,-6.288921,23.130348
KADID-10k,I45_02_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Lens blur,NA,3,1.5,val,blur,31.998606,10.046438
KADID-10k,I45_02_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Lens blur,NA,5,1.17,val,blur,6.215166,27.379969
KADID-10k,I45_18_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Mean shift,NA,2,4.43,val,other,24.115904,13.024156
KADID-10k,I45_18_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_18_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Mean shift,NA,4,4.43,val,other,28.609982,11.3239565
KADID-10k,I45_18_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Mean shift,NA,5,4.03,val,other,28.24925,11.163537
KADID-10k,I45_03_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Motion blur,NA,2,3.8,val,blur,32.61384,8.961334
KADID-10k,I45_03_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Motion blur,NA,3,2.53,val,blur,30.8508,10.562559
KADID-10k,I45_03_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Motion blur,NA,4,1.9,val,blur,34.05996,8.217687
KADID-10k,I45_03_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Motion blur,NA,5,1.6,val,blur,30.566961,11.367867
KADID-10k,I45_14_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_14_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Multiplicative noise,NA,1,4.27,val,noise,25.16984,13.110877
KADID-10k,I45_14_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Multiplicative noise,NA,2,3.23,val,noise,-5.916838,17.676386
KADID-10k,I45_14_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Multiplicative noise,NA,5,1.73,val,noise,-36.04926,-23.341265
KADID-10k,I45_21_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Pixelate,NA,1,3.77,val,other,28.14034,11.98565
KADID-10k,I45_21_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Pixelate,NA,3,2.6,val,other,17.515024,16.958084
KADID-10k,I45_21_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Pixelate,NA,5,1.23,val,other,10.636328,16.654276
KADID-10k,I45_22_02,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Quantization,NA,2,4.1,val,other,21.292835,14.156608
KADID-10k,I45_22_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Quantization,NA,3,3.73,val,other,20.366064,14.556828
KADID-10k,I45_22_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,Quantization,NA,5,2.47,val,other,-15.63641,15.911449
KADID-10k,I45_11_01,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,White noise,NA,1,3.97,val,noise,9.046222,17.177832
KADID-10k,I45_11_03,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,White noise,NA,3,2.67,val,noise,-23.551653,12.679256
KADID-10k,I45_11_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,White noise,NA,5,2.33,val,noise,-38.043003,-20.581205
KADID-10k,I45_12_04,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_12_04.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,White noise in color component,NA,4,2.27,val,noise,-39.287228,-10.898018
KADID-10k,I45_12_05,I45,/data/projectwork/swati_mam/new model data/kadid10k/images/I45_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I45.png,White noise in color component,NA,5,2.23,val,noise,-38.62084,-11.262062
KADID-10k,I46_16_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Brighten,NA,5,1.67,val,other,0.9036852,13.827208
KADID-10k,I46_23_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color block,NA,2,2.57,val,other,22.571194,-2.469524
KADID-10k,I46_04_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_04_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color diffusion,NA,2,2.47,val,other,0.6168163,11.397929
KADID-10k,I46_04_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color diffusion,NA,3,1.73,val,other,-33.774834,-5.8439345
KADID-10k,I46_04_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color diffusion,NA,4,1.45,val,other,-35.41412,-14.906815
KADID-10k,I46_04_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_04_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color diffusion,NA,5,1.5,val,other,-35.271915,-21.780315
KADID-10k,I46_06_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color quantization,NA,3,3.67,val,other,0.48670608,11.396985
KADID-10k,I46_06_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color quantization,NA,4,3.1,val,other,-28.333393,4.1882544
KADID-10k,I46_07_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color saturation 1,NA,4,1.7,val,other,35.814487,-6.7731643
KADID-10k,I46_08_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color saturation 2,NA,1,4.6,val,other,23.463705,-3.0832367
KADID-10k,I46_08_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color saturation 2,NA,2,3.33,val,other,-16.36802,11.035115
KADID-10k,I46_08_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_08_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color saturation 2,NA,4,1.37,val,other,-34.364025,-26.07374
KADID-10k,I46_08_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color saturation 2,NA,5,1.3,val,other,-34.750687,-26.442219
KADID-10k,I46_05_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Color shift,NA,1,4.53,val,other,22.526016,-1.522804
